vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.001567542552947998,0.49588435888290405,0.49431681632995605,0.6930243968963623,1.9997544288635254,0.5078371167182922,2,1,3,0,3,0,1,1.0,-0.1440994143486023,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.011431455612182617,0.6043435335159302,0.5929120779037476,2.0798425674438477,8.003209114074707,0.23469164967536926,12,1,1,1,0,0,1,0.6965186595916748,0.011431455612182617,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.010975241661071777,0.5655904412269592,0.5546151995658875,1.8879659175872803,6.605917930603027,0.3333037197589874,11,1,1,1,0,0,1,0.5608742833137512,0.010975241661071777,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.010529696941375732,0.4470319449901581,0.43650224804878235,0.6876339912414551,1.9890040159225464,0.5524548292160034,2,1,3,0,3,0,1,1.0,-0.06224542856216431,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.13861262798309326,0.7738661766052246,0.6352535486221313,0.7173565030097961,2.0490095615386963,0.8582082390785217,20,1,3,0,3,0,1,0.8949635624885559,-0.13861262798309326,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.3086865544319153,0.957974374294281,0.6492878198623657,0.017566759139299393,1.0177220106124878,0.9976473450660706,4,1,3,0,3,0,1,0.9997766613960266,-0.4202209711074829,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.02705124020576477,0.5232328772544861,0.4961816370487213,2.3786606788635254,10.790441513061523,0.1950177699327469,12,1,3,0,3,0,1,0.8186485171318054,-0.0472407341003418,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.3904494643211365,0.7661104202270508,0.3756609559059143,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.41450655460357666,2
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.010950326919555664,0.5992587804794312,0.5883084535598755,2.576549768447876,13.151683807373047,0.1675737500190735,19,1,0,0,1,1,1,0.6380573511123657,-0.010950326919555664,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.44905710220336914,0.6850248575210571,0.23596777021884918,-0.0,1.0,1.0,1,1,0,0,0,0,1,1.0,-0.49810248613357544,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.013734191656112671,0.5081736445426941,0.4944394528865814,2.1008856296539307,8.173405647277832,0.22029420733451843,9,1,3,0,3,0,1,0.9999999403953552,-0.14407575130462646,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.3067111372947693,0.6753166913986206,0.3686055541038513,-0.0,1.0,1.0,1,1,0,0,0,0,1,1.0,-0.3067111372947693,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.032224446535110474,0.5035658478736877,0.47134140133857727,2.0052297115325928,7.427800178527832,0.256498783826828,8,1,0,0,0,0,1,0.6498186588287354,-0.032224446535110474,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.02120387554168701,0.5219692587852478,0.5007653832435608,1.6520720720291138,5.217780113220215,0.3407224714756012,6,1,0,0,0,0,1,1.0,-0.10517221689224243,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.01905769109725952,0.5647547245025635,0.545697033405304,1.8707125186920166,6.492920875549316,0.2906600832939148,8,1,1,1,1,1,1,0.6074267029762268,0.01905769109725952,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.23978662490844727,0.9804526567459106,0.7406660318374634,0.07806035131216049,1.0811879634857178,0.9884705543518066,20,1,1,1,1,1,0,0.0025532343424856663,0.35570472478866577,2
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.3728083372116089,0.7576180696487427,0.3848097324371338,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.4930623769760132,2
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.04108172655105591,0.7870638966560364,0.7459821701049805,2.0884437561035156,8.072342872619629,0.35189205408096313,20,2,1,0,1,0,1,0.6891589164733887,-0.04108172655105591,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.02745288610458374,0.44440776109695435,0.4169548749923706,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.08731028437614441,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.15624362230300903,0.7495257258415222,0.5932821035385132,0.4877625107765198,1.628667950630188,0.9062798619270325,11,2,0,0,0,0,1,0.9931546449661255,-0.24428993463516235,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.0590706467628479,0.6411212086677551,0.5820505619049072,2.2833759784698486,9.809741973876953,0.363785058259964,20,2,0,0,0,0,1,0.9349201321601868,-0.14342546463012695,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.27490919828414917,0.9672479629516602,0.692338764667511,0.03779097646474838,1.0385141372680664,0.9946975708007812,13,2,3,0,3,0,1,0.9998195767402649,-0.47236135601997375,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.003296494483947754,0.4977003335952759,0.4944038391113281,1.5331887006759644,4.6329264640808105,0.2967497706413269,5,2,3,0,3,0,1,0.80523282289505,-0.021054238080978394,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.0484732985496521,0.601479172706604,0.5530058741569519,1.6374469995498657,5.142024993896484,0.4496256411075592,8,2,2,1,2,1,1,0.3918631970882416,0.0484732985496521,1
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.1843348741531372,0.7761286497116089,0.5917937755584717,0.4597080945968628,1.5836116075515747,0.9208542108535767,16,2,3,0,3,0,1,0.9910420775413513,-0.26103824377059937,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.00273972749710083,0.9429154992103577,0.9401757717132568,0.7462535500526428,2.109083652496338,0.5095649361610413,7,2,1,0,1,0,1,1.0,-0.745233952999115,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.27765077352523804,0.7246030569076538,0.44695228338241577,0.02530727908015251,1.025630235671997,0.9961392283439636,2,2,3,0,3,0,1,1.0,-0.3034185767173767,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.039115846157073975,0.6466122269630432,0.6074963808059692,2.1668906211853027,8.731093406677246,0.35970422625541687,20,2,1,0,1,0,1,0.9503251910209656,-0.14287042617797852,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.016064852476119995,0.46602585911750793,0.44996100664138794,1.0829260349273682,2.953308343887329,0.4171667993068695,3,2,2,1,2,1,1,0.5828331708908081,0.016064852476119995,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.2709469199180603,0.9633575677871704,0.6924106478691101,0.0404573455452919,1.0412869453430176,0.9943325519561768,12,2,3,0,3,0,1,0.999921441078186,-0.4955294728279114,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.004655182361602783,0.664306640625,0.6596514582633972,2.176077127456665,8.811671257019043,0.2470581978559494,20,2,0,0,1,0,1,0.9666929244995117,-0.13017255067825317,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.01033252477645874,0.9602676630020142,0.9499351382255554,0.7162640690803528,2.0467722415924072,0.549019455909729,4,2,2,1,2,1,1,0.44810307025909424,0.01033252477645874,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.2707442045211792,0.9607818126678467,0.6900376081466675,0.06471191346645355,1.0668516159057617,0.9913333058357239,18,2,1,0,1,0,1,0.9997856616973877,-0.4417034983634949,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.0073430538177490234,0.5178993344306946,0.5105562806129456,0.9940651655197144,2.7021970748901367,0.4637235701084137,3,2,0,0,0,0,1,1.0,-0.09938943386077881,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.025592058897018433,0.5079924464225769,0.48240038752555847,2.0965399742126465,8.13796329498291,0.2473808079957962,9,2,1,0,1,0,1,0.7224870920181274,-0.025592058897018433,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.2904389500617981,0.9679698348045349,0.6775308847427368,0.021909747272729874,1.0221514701843262,0.9968716502189636,6,2,3,0,3,0,1,0.9999167919158936,-0.4918692111968994,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.17410844564437866,0.6811570525169373,0.5070486068725586,0.13412931561470032,1.1435407400131226,0.9701761603355408,2,2,3,0,3,0,1,1.0,-0.3679341971874237,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.3264690637588501,0.6907579302787781,0.364288866519928,-0.0,1.0,1.0,1,2,3,0,3,0,1,1.0,-0.3264690637588501,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.3301386833190918,0.6841901540756226,0.35405147075653076,-0.0,1.0,1.0,1,2,0,0,0,0,1,1.0,-0.3478500545024872,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.028832346200942993,0.4803627133369446,0.4515303671360016,0.6532480120658875,1.9217725992202759,0.6402954459190369,2,2,0,0,0,0,1,1.0,-0.06318715214729309,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.026222586631774902,0.5484647154808044,0.5222421288490295,0.9534620046615601,2.594676971435547,0.5500215291976929,3,2,0,0,0,0,1,1.0,-0.1285274624824524,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.3091207444667816,0.6925836801528931,0.38346293568611145,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.3091207444667816,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.40116214752197266,0.6908855438232422,0.28972339630126953,-0.0,1.0,1.0,1,2,3,0,3,0,1,1.0,-0.40116214752197266,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.001708686351776123,0.5514869689941406,0.5497782826423645,1.7979545593261719,6.037285804748535,0.3094228506088257,9,2,1,0,0,0,1,0.9549547433853149,-0.09635195136070251,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.014631509780883789,0.6312874555587769,0.6166559457778931,2.249357223510742,9.48163890838623,0.2610999047756195,18,2,0,0,0,0,1,0.8622932434082031,-0.04454660415649414,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.0207064151763916,0.6470872163772583,0.6263808012008667,2.1390254497528076,8.491158485412598,0.2679580748081207,17,2,2,1,2,1,1,0.6637775897979736,0.0207064151763916,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.2485005259513855,0.9873130321502686,0.7388125061988831,0.09053981304168701,1.094765067100525,0.9873144030570984,20,2,2,1,2,1,0,0.004209610633552074,0.34722357988357544,2
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.0004975795745849609,0.9480733871459961,0.9475758075714111,0.7156288027763367,2.0454723834991455,0.5008070468902588,6,2,3,0,3,0,1,0.5029755234718323,-0.0004975795745849609,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.42588794231414795,0.7261541485786438,0.30026620626449585,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.490553081035614,2
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.09696376323699951,0.5707062482833862,0.4737424850463867,0.3781835436820984,1.4596308469772339,0.8742724061012268,2,2,2,1,2,1,0,0.0,0.17181557416915894,2
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.0002918541431427002,0.48238667845726013,0.48209482431411743,1.086035966873169,2.9625072479248047,0.371004194021225,3,2,2,1,2,1,1,0.6289958357810974,0.0002918541431427002,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.350960910320282,0.721473217010498,0.37051230669021606,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.4132143557071686,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.030123233795166016,0.5530523061752319,0.5229290723800659,0.9263034462928772,2.5251574516296387,0.5744579434394836,3,2,0,0,0,0,1,1.0,-0.13009342551231384,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.3299134373664856,0.6911153197288513,0.3612018823623657,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.3299134373664856,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.23771828413009644,0.6998622417449951,0.4621439576148987,0.04918155074119568,1.0504109859466553,0.9914594888687134,2,2,1,0,1,0,1,0.9999999403953552,-0.4326813817024231,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.03181803226470947,0.9745018482208252,0.9426838159561157,0.6760438084602356,1.9660841226577759,0.6506776213645935,4,2,2,1,2,1,1,0.3457221984863281,0.03181803226470947,1
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.24246001243591309,0.7565524578094482,0.5140924453735352,0.1210528165102005,1.1286845207214355,0.9812135100364685,6,2,3,0,3,0,1,1.0000001192092896,-0.33909183740615845,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.06315875053405762,0.6323561072349548,0.5691973567008972,1.06041419506073,2.8875668048858643,0.6812290549278259,8,2,3,0,3,0,1,0.9263267517089844,-0.15397480130195618,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.37601572275161743,0.6827313899993896,0.3067156672477722,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.37601572275161743,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.006013810634613037,0.5223038196563721,0.516290009021759,2.0714292526245117,7.936157703399658,0.22461919486522675,9,2,0,0,0,0,1,0.7385819554328918,-0.006013810634613037,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.0466231107711792,0.45740675926208496,0.41078364849090576,-0.0,1.0,1.0,1,2,3,0,3,0,1,1.0,-0.11738070845603943,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.016669034957885742,0.5810043811798096,0.5643353462219238,2.305826187133789,10.032464027404785,0.24163006246089935,16,3,3,1,3,1,1,0.46692633628845215,0.016669034957885742,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.37455642223358154,0.7090803384780884,0.33452391624450684,-0.0,1.0,1.0,1,3,1,0,1,0,1,1.0,-0.4371969699859619,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.3025914132595062,0.687832236289978,0.3852408230304718,-0.0,1.0,1.0,1,3,0,0,0,0,1,1.0,-0.3025914132595062,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.02345806360244751,0.7037438154220581,0.6802857518196106,0.6663721203804016,1.9471604824066162,0.6151851415634155,2,3,0,0,0,0,1,1.0,-0.43407493829727173,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.0008065104484558105,0.5309052467346191,0.5300987362861633,1.8136730194091797,6.132932662963867,0.25929105281829834,7,3,3,1,3,1,1,0.34989890456199646,0.03379923105239868,1
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.2474188506603241,0.6818326115608215,0.43441376090049744,0.04193077236413956,1.042822241783142,0.9929551482200623,2,3,2,0,2,0,1,0.9929551482200623,-0.2474188506603241,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.09015592932701111,0.5228452682495117,0.4326893389225006,-0.0,1.0,1.0,1,3,1,0,1,0,1,1.0,-0.09015592932701111,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.048564255237579346,0.5041651129722595,0.4556008577346802,0.9393711090087891,2.5583720207214355,0.605206310749054,3,3,0,0,0,0,1,0.8343349695205688,-0.0647800862789154,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.021184265613555908,0.4962919354438782,0.47510766983032227,2.1049633026123047,8.206801414489746,0.2243402600288391,9,3,3,1,3,1,1,0.2868296205997467,0.027222514152526855,1
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.016361534595489502,0.6048210263252258,0.5884594917297363,1.589667558670044,4.902119159698486,0.3924271762371063,10,3,3,1,3,1,1,0.5566529035568237,0.016361534595489502,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.32163968682289124,0.6946005821228027,0.3729608952999115,-0.0,1.0,1.0,1,3,2,0,2,0,1,1.0,-0.32163968682289124,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.05072593688964844,0.9835164546966553,0.9327905178070068,0.6333898305892944,1.8839861154556274,0.7261989116668701,4,3,3,1,3,1,1,0.26375240087509155,0.05072593688964844,2
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.02658623456954956,0.5577869415283203,0.5312007069587708,2.073627471923828,7.953622341156006,0.28393757343292236,10,3,3,1,3,1,1,0.5901550054550171,0.02658623456954956,1
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.0006030797958374023,0.5762970447540283,0.5756939649581909,2.2654013633728027,9.634990692138672,0.20410536229610443,15,3,3,1,3,1,1,0.1549602746963501,0.07770323753356934,2
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.23961502313613892,0.6832556128501892,0.4436405897140503,0.08806592226028442,1.0920600891113281,0.9850308895111084,3,3,0,0,0,0,1,0.9850308895111084,-0.23961502313613892,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.027294039726257324,0.9591553211212158,0.9318612813949585,1.4531846046447754,4.276712417602539,0.48656293749809265,20,3,3,1,3,1,1,0.4860838055610657,0.027294039726257324,1
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.011328905820846558,0.43598058819770813,0.4246516823768616,-0.0,1.0,1.0,1,3,0,0,0,0,1,1.0,-0.015412867069244385,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.38753464818000793,0.6816896200180054,0.29415497183799744,-0.0,1.0,1.0,1,3,1,0,1,0,1,1.0,-0.39001983404159546,0
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.01162797212600708,0.49588507413864136,0.4842571020126343,1.079171061515808,2.94223952293396,0.41559499502182007,3,3,3,1,3,1,0,0.0,0.07750087976455688,2
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.16945093870162964,0.6172903776168823,0.4478394389152527,0.6881053447723389,1.9899417161941528,0.8507999181747437,7,3,3,1,3,1,1,0.14920006692409515,0.16945093870162964,2
margin,live-delta,26,0.8431,0.562551,0.491823,0.680546,0.484375,0.432866,0.582866,0.4421888291835785,0.7857913374900818,0.3436025083065033,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.4726655185222626,2
