vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.003355950117111206,0.365809828042984,0.3624538779258728,1.653113603591919,5.223217487335205,0.269741952419281,6,2,2,1,2,1,1,0.15445929765701294,0.02787676453590393,1
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.045288264751434326,0.49555447697639465,0.4502662122249603,2.0305066108703613,7.617944717407227,0.411693274974823,16,2,2,1,2,1,0,0.0,0.3137560188770294,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.024074971675872803,0.5463166236877441,0.5222416520118713,2.1742615699768066,8.795687675476074,0.3145516514778137,18,2,2,1,2,1,0,0.002650558017194271,0.2388189136981964,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.02335125207901001,0.5961405038833618,0.5727892518043518,1.678424596786499,5.357109546661377,0.44064614176750183,20,2,2,1,2,1,0,0.0,0.3277066648006439,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.005646795034408569,0.3944219946861267,0.38877519965171814,1.6120078563690186,5.012866020202637,0.2916325032711029,6,2,2,1,2,1,0,0.09706395119428635,0.0550062358379364,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.08527463674545288,0.5970265865325928,0.5117519497871399,1.2777245044708252,3.5884649753570557,0.67168790102005,19,2,2,1,2,1,0,0.0,0.37041598558425903,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.06448465585708618,0.5510032773017883,0.48651862144470215,1.9631253480911255,7.121549606323242,0.48795652389526367,20,2,2,1,2,1,0,0.0168264489620924,0.16836372017860413,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.11227205395698547,0.38226789236068726,0.2699958384037018,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.2151281237602234,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.11043760180473328,0.5785794854164124,0.4681418836116791,0.8967153429985046,2.4515373706817627,0.7510542273521423,6,2,2,1,2,1,0,0.0,0.31589800119400024,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.045117974281311035,0.4189933240413666,0.37387534976005554,1.4380099773406982,4.212305068969727,0.5098532438278198,7,2,2,1,2,1,0,0.0,0.23410716652870178,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.10270112752914429,0.47384071350097656,0.3711395859718323,1.7864642143249512,5.9683122634887695,0.5577865242958069,15,2,2,1,2,1,0,0.030606882646679878,0.14513757824897766,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.010572224855422974,0.3241574466228485,0.31358522176742554,1.3732144832611084,3.948021173477173,0.3091623783111572,4,2,0,0,0,0,1,0.5594027042388916,-0.011521726846694946,0
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.016921430826187134,0.3336673974990845,0.31674596667289734,1.7352911233901978,5.670578479766846,0.2658986449241638,6,2,2,1,2,1,0,0.0,0.08364406228065491,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.014784395694732666,0.4235078990459442,0.40872350335121155,2.212799310684204,9.14126968383789,0.25641435384750366,13,2,2,1,2,1,0,0.0,0.2109827995300293,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.0040052831172943115,0.37184053659439087,0.36783525347709656,1.7632614374160767,5.831425189971924,0.26336944103240967,7,2,0,0,2,1,1,0.4321625828742981,-0.0040052831172943115,0
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.00798577070236206,0.6135849952697754,0.6055992245674133,2.0719594955444336,7.940367221832275,0.28829267621040344,18,2,2,1,2,1,0,0.000661144673358649,0.3038879334926605,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.002729058265686035,0.2782450020313263,0.27551594376564026,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.07048392295837402,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.215835839509964,0.5433081388473511,0.3274722993373871,0.1375996619462967,1.1475160121917725,0.974224865436554,3,2,2,1,2,1,0,0.0,0.2859318256378174,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.21980565786361694,0.5048940777778625,0.2850884199142456,0.0657729059457779,1.0679841041564941,0.9878249168395996,2,2,2,1,2,1,0,0.012175096198916435,0.21980565786361694,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.050446927547454834,0.5854297876358032,0.5349828600883484,2.1746318340301514,8.798945426940918,0.33786821365356445,20,2,2,1,2,1,0,0.0,0.3215111792087555,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.09633505344390869,0.5914031267166138,0.4950680732727051,1.0010459423065186,2.7211265563964844,0.7665279507637024,18,2,2,1,2,1,0,0.0045519242994487286,0.28679320216178894,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.044032514095306396,0.640652596950531,0.5966200828552246,1.861354112625122,6.432441234588623,0.4242175221443176,20,2,2,1,2,1,0,0.0,0.41315680742263794,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.004382461309432983,0.5000312328338623,0.4956487715244293,1.9111794233322144,6.761058330535889,0.274819552898407,13,2,2,1,2,1,0,0.0,0.26296722888946533,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.008981555700302124,0.33872607350349426,0.32974451780319214,1.0340884923934937,2.8125414848327637,0.4482824504375458,3,2,0,0,0,0,1,0.6254249215126038,-0.008981555700302124,0
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.0021836459636688232,0.4899561107158661,0.48777246475219727,2.417684555053711,11.219850540161133,0.17483003437519073,20,2,2,1,2,1,0,0.004646321292966604,0.18138694763183594,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.02161744236946106,0.3194056749343872,0.29778823256492615,1.3412933349609375,3.823986053466797,0.37693703174591064,4,2,2,1,2,1,1,0.2446257323026657,0.02161744236946106,0
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.1618809700012207,0.5688018202781677,0.406920850276947,0.4407629072666168,1.5538922548294067,0.9106320738792419,8,2,2,1,2,1,0,0.0,0.34614288806915283,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.0031811892986297607,0.399369478225708,0.39618828892707825,2.237995147705078,9.374517440795898,0.1895296424627304,13,2,2,1,2,1,0,0.0,0.18717505037784576,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.004302620887756348,0.36348462104797363,0.3591820001602173,2.308898448944092,10.063333511352539,0.14082957804203033,11,2,2,1,2,1,0,0.0,0.10233652591705322,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.019149184226989746,0.5348223447799683,0.5156731605529785,2.306136131286621,10.035573959350586,0.22368258237838745,20,2,2,1,2,1,0,0.0020803320221602917,0.2338850498199463,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.009661436080932617,0.44711586833000183,0.4374544322490692,1.5996915102005005,4.951504707336426,0.35016244649887085,8,2,2,1,2,1,0,0.0,0.20864099264144897,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.09836521744728088,0.39365634322166443,0.29529112577438354,0.37222832441329956,1.4509642124176025,0.8773213624954224,2,2,2,1,2,1,0,0.0,0.16372641921043396,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.01155957579612732,0.5093652009963989,0.4978056252002716,2.544761896133423,12.740194320678711,0.20433254539966583,20,2,2,1,2,1,0,0.0,0.19560277462005615,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.021936893463134766,0.4367116391658783,0.41477474570274353,1.6017433404922485,4.961674690246582,0.41114211082458496,9,2,2,1,2,1,0,0.03655267134308815,0.1210092306137085,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.034252703189849854,0.3325834572315216,0.29833075404167175,0.6377552151679993,1.8922284841537476,0.6648657321929932,2,2,2,1,2,1,1,0.33513426780700684,0.034252703189849854,1
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.017581552267074585,0.49252384901046753,0.47494229674339294,2.220029354095459,9.207601547241211,0.27514296770095825,18,2,2,1,2,1,0,0.003991102334111929,0.21166115999221802,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.16504937410354614,0.5277109146118164,0.36266154050827026,0.5013490319252014,1.6509469747543335,0.8929958343505859,6,2,2,1,2,1,0,0.0,0.39954012632369995,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.1237664520740509,0.5160349607467651,0.39226850867271423,0.9392825365066528,2.558145523071289,0.7809646725654602,10,2,2,1,2,1,0,0.0,0.2644191086292267,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.05133730173110962,0.5705850720405579,0.5192477703094482,0.7892427444458008,2.201728582382202,0.702771782875061,6,3,3,1,3,1,0,0.0,0.37285786867141724,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.039278239011764526,0.3604109585285187,0.32113271951675415,0.963021993637085,2.619601011276245,0.576160192489624,3,3,3,1,3,1,1,0.4238397777080536,0.039278239011764526,1
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.03392907977104187,0.31647801399230957,0.2825489342212677,0.6387394666671753,1.8940918445587158,0.6634221076965332,2,3,3,1,3,1,0,0.0,0.08747811615467072,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.025410979986190796,0.3733280897140503,0.3479171097278595,1.3225313425064087,3.7529091835021973,0.3949684202671051,4,3,0,0,0,0,1,0.7624005079269409,-0.025410979986190796,0
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.06378468871116638,0.4799128770828247,0.4161281883716583,1.2728843688964844,3.5711381435394287,0.6273987889289856,9,3,3,1,3,1,0,0.0,0.35164159536361694,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.07211393117904663,0.3429805636405945,0.27086663246154785,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.08854907751083374,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.0026084184646606445,0.43842557072639465,0.435817152261734,1.1860030889511108,3.2739691734313965,0.41211414337158203,4,3,3,1,3,1,0,0.0,0.22007383406162262,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.056404054164886475,0.3351382911205292,0.2787342369556427,0.5562290549278259,1.7440831661224365,0.7554846405982971,2,3,0,0,0,0,1,0.7554846405982971,-0.056404054164886475,0
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.17818880081176758,0.7574265599250793,0.5792377591133118,0.1261235475540161,1.1344223022460938,0.9724489450454712,2,3,3,1,3,1,0,0.0,0.48130184412002563,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.13919846713542938,0.33651214838027954,0.19731368124485016,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.13919846713542938,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.025255292654037476,0.43771064281463623,0.41245535016059875,1.420037031173706,4.137273788452148,0.45302343368530273,6,3,3,1,3,1,0,0.0,0.2480948269367218,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.2944193184375763,0.6087912321090698,0.31437191367149353,0.046291884034872055,1.0473800897598267,0.9934908151626587,4,3,3,1,3,1,0,0.0,0.4656601846218109,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.1369221806526184,0.5177939534187317,0.3808717727661133,0.5167394280433655,1.676552176475525,0.8847740888595581,6,3,3,1,3,1,0,0.0,0.291101336479187,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.09821867942810059,0.45822539925575256,0.360006719827652,0.6427608132362366,1.9017239809036255,0.7976539731025696,3,3,3,1,3,1,0,0.0,0.31132715940475464,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.07243043184280396,0.41451966762542725,0.3420892357826233,0.7397964596748352,2.0955090522766113,0.7393121719360352,3,3,3,1,3,1,0,0.08702569454908371,0.10697585344314575,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.032283395528793335,0.3117617964744568,0.27947840094566345,0.6436314582824707,1.9033803939819336,0.656033456325531,2,3,3,1,3,1,0,0.0,0.13916292786598206,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.008372098207473755,0.3056354224681854,0.29726332426071167,1.0795459747314453,2.943342924118042,0.40636250376701355,3,3,3,1,0,0,1,0.5936375260353088,0.008372098207473755,0
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.03150373697280884,0.3692454695701599,0.3377417325973511,0.6458812952041626,1.9076675176620483,0.6525063514709473,2,3,3,1,3,1,0,0.0,0.16727310419082642,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.10199916362762451,0.4562057852745056,0.3542066216468811,1.4531346559524536,4.276498794555664,0.6007012724876404,9,3,3,1,3,1,0,0.0,0.27799975872039795,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.32852262258529663,0.604282021522522,0.27575939893722534,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.3886636793613434,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.04180169105529785,0.35964760184288025,0.3178459107875824,1.6560503244400024,5.238579273223877,0.37609511613845825,6,3,3,1,3,1,0,0.0,0.13341230154037476,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.04253646731376648,0.3428601324558258,0.3003236651420593,1.2753639221191406,3.5800039768218994,0.46625643968582153,4,3,3,1,3,1,1,0.16898594796657562,0.050746023654937744,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.011288076639175415,0.42085006833076477,0.40956199169158936,1.4603813886642456,4.3076019287109375,0.3834024667739868,6,3,3,1,3,1,0,0.0,0.2233876734972,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.1607491374015808,0.47651419043540955,0.31576505303382874,0.2853327989578247,1.3302046060562134,0.9348428845405579,3,3,3,1,3,1,0,0.0,0.32192492485046387,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.14327582716941833,0.4308770000934601,0.28760117292404175,0.20979861915111542,1.2334296703338623,0.946115255355835,2,3,3,1,3,1,0,0.0,0.24313339591026306,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.014496296644210815,0.37380173802375793,0.3593054413795471,1.4693611860275269,4.346457481384277,0.3364402651786804,5,3,3,1,3,1,0,0.0,0.24506835639476776,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.12542062997817993,0.4792504608631134,0.35382983088493347,0.6431071758270264,1.902382731437683,0.829245924949646,4,3,3,1,3,1,0,0.0,0.24597923457622528,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.2927057445049286,0.6707404255867004,0.37803468108177185,0.035295650362968445,1.0359259843826294,0.9951484799385071,4,3,3,1,3,1,0,0.0,0.43375593423843384,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.010233551263809204,0.3900092840194702,0.379775732755661,1.113696813583374,3.0455965995788574,0.4644327163696289,4,3,3,1,3,1,0,0.0,0.19695374369621277,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.1365007758140564,0.5510639548301697,0.4145631790161133,0.4065890908241272,1.501686930656433,0.9061532616615295,5,3,3,1,3,1,0,0.0,0.3113858699798584,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.07737106084823608,0.42841836810112,0.3510473072528839,1.3346868753433228,3.7988061904907227,0.5988032221794128,7,3,3,1,3,1,0,0.0,0.1916520893573761,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.006397902965545654,0.39242756366729736,0.3860296607017517,1.8820276260375977,6.566806316375732,0.27117639780044556,9,3,3,1,3,1,0,0.0,0.12504231929779053,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.0004149973392486572,0.32924598455429077,0.3288309872150421,1.5441842079162598,4.684148788452148,0.28963807225227356,5,3,3,1,3,1,1,0.1286182552576065,0.04058918356895447,1
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.10243302583694458,0.41366833448410034,0.31123530864715576,0.565811276435852,1.7608757019042969,0.8308112621307373,3,3,3,1,3,1,0,0.0,0.16170534491539001,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.0728006362915039,0.3354894518852234,0.2626888155937195,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.10532219707965851,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.10668298602104187,0.4523751735687256,0.3456921875476837,1.1600202322006226,3.189997673034668,0.6879258751869202,7,3,3,1,3,1,0,0.0,0.191081702709198,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.022304266691207886,0.34517908096313477,0.3228748142719269,0.668878436088562,1.9520467519760132,0.6097081303596497,2,3,3,1,3,1,1,0.39029189944267273,0.022304266691207886,0
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.022500425577163696,0.2839110493659973,0.2614106237888336,-0.0,1.0,1.0,1,3,0,0,0,0,1,1.0,-0.022500425577163696,0
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.024746060371398926,0.32503563165664673,0.3002895712852478,0.6634414196014404,1.9414622783660889,0.6212650537490845,2,3,0,0,0,0,1,0.6212650537490845,-0.024746060371398926,0
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.01156926155090332,0.39368775486946106,0.38211849331855774,2.2593863010406494,9.57720947265625,0.23553161323070526,13,3,3,1,3,1,0,0.0,0.1362442672252655,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.07166138291358948,0.4141876697540283,0.34252628684043884,1.468788743019104,4.34397029876709,0.5120507478713989,6,3,3,1,3,1,0,0.0,0.1648271530866623,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.014435142278671265,0.3658527433872223,0.351417601108551,1.166346549987793,3.210242748260498,0.46466949582099915,4,3,3,1,3,1,0,0.0,0.17549052834510803,2
relative,live-delta,8,0.2483,0.240245,0.399199,0.107703,0.863281,0.27773,0.42773,0.0010771751403808594,0.336934894323349,0.33585771918296814,1.3284218311309814,3.775080919265747,0.335669606924057,4,3,3,1,3,1,0,0.0,0.14037556946277618,2
